1	33405	W
1	33409	W
1	33413	W
1	33417	W
1	54669	W
1	54673	W
1	52463	W
1	52467	W
1	52471	W
1	52475	R
1	52479	W
1	52483	R
1	52487	W
1	52491	R
1	52495	W
1	52499	W
1	52503	W
1	52507	R
1	52511	W
1	52515	W
1	52519	R
1	52523	R
1	52527	W
1	52531	W
1	52535	W
1	52539	W
1	52543	R
1	52547	R
1	55550	R
1	55554	W
1	55558	R
1	55562	R
1	55566	W
1	55570	R
1	55574	R
1	64485	W
1	64489	R
1	64493	W
1	64497	R
1	64501	W
1	64505	R
1	64509	R
1	64834	W
1	64838	R
1	64842	W
1	64846	R
1	64850	R
1	64854	R
1	64858	R
1	64862	R
1	64866	W
1	64870	R
1	64874	W
1	64878	W
1	64882	W
1	64886	R
1	65018	R
1	65022	W
1	65026	W
1	65030	W
1	65034	W
1	65038	W
1	64641	R
1	64645	R
1	64649	W
1	64653	W
1	64657	W
1	64661	W
1	64665	W
1	64669	W
1	64673	R
1	64677	R
1	64681	W
1	64685	W
1	64739	R
1	64743	R
1	64747	R
1	64751	W
1	64755	W
1	64759	R
1	64763	W
1	64767	W
1	64771	R
1	48404	R
1	48408	W
1	62688	R
1	62692	W
1	62696	R
1	62700	R
1	62704	R
1	41783	R
1	41787	W
1	41791	W
1	51054	R
1	51058	R
1	51062	W
1	51066	R
1	51070	W
1	51074	W
1	35616	R
1	35620	R
1	35624	W
1	35628	R
1	61058	R
1	61062	R
1	61066	W
1	61070	W
1	61074	R
1	61078	W
1	61082	R
1	61086	W
1	61090	R
1	61094	W
1	61098	W
1	61102	R
1	61106	W
1	61110	R
1	61114	R
1	61118	R
1	61122	R
1	61126	W
1	61130	R
1	61134	W
1	61138	W
1	61142	W
1	61146	R
1	61150	W
1	61154	R
1	61158	W
1	61162	R
1	61166	W
1	38381	R
1	38385	W
1	38389	W
1	38393	R
1	38397	R
1	38401	W
1	38405	R
1	38409	W
1	38413	W
1	38417	R
1	38421	R
1	38425	R
1	38429	R
1	38433	R
1	38437	W
1	38441	W
1	55178	R
1	55182	R
1	55186	W
1	55190	W
1	55194	W
1	55198	R
1	55202	W
1	55206	W
1	55210	R
1	55214	W
1	55218	R
1	55222	W
1	55226	R
1	55230	W
1	55234	W
1	55238	W
1	55242	R
1	55246	W
1	55250	W
1	55254	W
1	55258	W
1	55262	R
1	55266	R
1	55270	R
1	55274	R
1	61225	R
1	61229	W
1	61233	W
1	61237	R
1	61241	R
1	61245	R
1	61249	R
1	61253	W
1	61257	W
1	61261	W
1	61265	W
1	61269	R
1	65523	R
1	65527	W
1	65534	R
1	49727	R
1	49731	R
1	49735	R
1	49739	W
1	49743	R
1	49747	W
1	34400	R
1	34404	R
1	34408	R
1	34412	W
1	34416	W
1	34420	W
1	34424	W
1	34428	R
1	34432	R
1	34436	W
1	34440	W
1	34444	R
1	33581	W
1	33585	R
1	33589	W
1	33593	R
1	33597	W
1	33601	R
1	33605	W
1	33609	W
1	33613	W
1	33617	R
1	33621	W
1	33625	W
1	33629	R
1	33633	R
1	33637	R
1	33641	W
1	33645	R
1	33649	R
1	33653	W
1	33657	W
1	33661	W
1	33665	W
1	33669	W
1	33673	W
1	33677	W
1	33681	R
1	33685	R
1	33689	W
1	33693	W
1	33697	W
1	33022	R
1	33026	W
1	33030	R
1	33034	R
1	33038	W
1	33010	R
1	33014	W
1	32913	W
1	32917	R
1	32921	W
1	32925	W
1	32929	W
1	32933	W
1	32937	R
1	32941	R
1	32945	R
1	32949	W
1	32953	W
1	32957	R
1	32961	R
1	32965	W
1	32969	R
1	32973	R
1	32977	R
1	32981	R
1	32985	R
1	32970	R
1	32974	W
1	32978	R
1	32982	W
1	34362	W
1	34366	W
1	34370	R
1	34374	R
1	34378	W
1	34382	W
1	34386	R
1	34390	R
1	34394	R
1	34398	W
1	34402	R
1	34406	W
1	34410	R
1	34414	R
1	34418	W
1	34422	R
1	34426	W
1	34430	W
1	34434	W
1	34438	R
1	34442	R
1	34446	W
1	34450	W
1	34454	W
1	34458	R
1	34462	W
1	34466	W
1	34470	W
1	34474	R
1	56006	R
1	56010	R
1	56014	W
1	34331	R
1	34335	R
1	34339	W
1	34343	W
1	34347	R
1	34351	W
1	34355	W
1	34359	W
1	34363	W
1	34367	R
1	34371	R
1	34375	W
1	34379	R
1	34383	W
1	34387	R
1	34391	W
1	34395	W
1	34399	R
1	33472	R
1	33476	R
1	33480	R
1	33484	R
1	33488	R
1	33492	W
1	40371	W
1	40375	W
1	40379	R
1	40383	R
1	40387	R
1	36794	W
1	36798	W
1	36802	R
1	36806	R
1	34996	W
1	35000	R
1	52592	W
1	52596	R
1	52600	W
1	52604	R
1	52608	R
1	52612	R
1	52616	R
1	52620	R
1	52624	R
1	52628	W
1	52632	R
1	53390	R
1	53394	W
1	53398	R
1	33362	W
1	33366	W
1	33370	W
1	33374	W
1	33378	W
1	33382	R
1	33386	R
1	33390	R
1	33394	W
1	33398	R
1	33402	R
1	33406	W
1	33410	R
1	33414	W
1	33418	R
1	33422	R
1	33426	R
1	33430	R
1	33434	W
1	33438	R
1	33442	R
1	33446	R
1	33450	R
1	33454	W
1	33231	W
1	33235	W
1	33239	R
1	33243	W
1	33247	R
1	33251	W
1	33255	R
1	33259	W
1	33263	W
1	33267	W
1	33271	R
1	33275	R
1	33279	W
1	33283	W
1	33287	W
1	33291	R
1	33295	R
1	33283	R
1	33287	R
1	33291	R
1	33295	W
1	33299	W
1	33303	R
1	33231	R
1	59115	W
1	59119	W
1	59123	R
1	59127	W
1	59131	W
1	59135	W
1	39051	W
1	39055	W
1	39059	W
1	39063	W
1	39067	R
1	39071	R
1	39075	R
1	39079	R
1	39083	R
1	64910	R
1	64914	R
1	64918	W
1	64922	W
1	64926	R
1	64930	R
1	54843	R
1	54847	R
1	54851	W
1	54855	W
1	54859	W
1	54863	R
1	54867	R
1	54871	R
1	54875	W
1	54879	R
1	54883	R
1	54887	W
1	54891	W
1	54895	R
1	54899	W
1	54903	W
1	54907	R
1	54911	W
1	54915	W
1	63528	W
1	63532	R
1	63536	R
1	55577	R
1	55581	W
1	55585	R
1	55589	R
1	55593	R
1	55597	W
1	55331	R
1	55335	W
1	55339	W
1	55343	R
1	55347	W
1	55351	W
1	55355	W
1	55359	W
1	55363	W
1	55367	W
1	55371	R
1	55375	R
1	55379	W
1	55383	W
1	55387	R
1	55391	W
1	55395	R
1	55399	W
1	43565	R
1	43569	W
1	43573	R
1	56869	R
1	56873	W
1	56877	W
1	56881	R
1	56885	W
1	56889	R
1	56893	R
1	64959	R
1	64963	R
1	64967	R
1	64971	R
1	64975	R
1	64979	W
1	65292	R
1	65296	R
1	49872	W
1	49876	W
1	61057	W
1	61061	R
1	61065	W
1	61069	R
1	61073	W
1	61077	R
1	61081	R
1	61085	W
1	61089	R
1	61093	R
1	61097	W
1	61101	W
1	61105	R
1	61109	R
1	61113	R
1	61117	R
1	61121	W
1	61125	R
1	61129	R
1	61133	W
1	61137	W
1	61141	R
1	61145	W
1	61149	R
1	61153	W
1	41612	W
1	41616	W
1	41620	R
1	41624	W
1	41628	R
1	41632	R
1	41636	R
1	41640	R
1	41644	W
1	41648	W
1	41652	W
1	41656	W
1	41660	R
1	41664	W
1	33680	W
1	33684	W
1	33688	R
1	33692	W
1	33696	W
1	33700	W
1	33704	W
1	33708	W
1	33712	W
1	33716	R
1	33720	W
1	33724	R
1	33728	R
1	33732	W
1	33736	R
1	33740	W
1	33744	R
1	33748	W
1	33752	R
1	33756	R
1	33760	W
1	33764	R
1	33768	R
1	33772	W
1	33776	W
1	33780	R
1	43725	R
1	43729	R
1	43733	W
1	43737	R
1	43741	W
1	43745	R
1	43749	W
1	43753	R
1	43757	R
1	36002	W
1	36006	R
1	36010	W
1	34236	R
1	34240	R
1	34244	W
1	34248	R
1	34252	W
1	34256	W
1	34260	W
1	34264	W
1	34268	W
1	34272	R
1	34276	W
1	34280	W
1	34284	R
1	34288	W
1	34292	W
1	34296	R
1	34300	R
1	34304	R
1	34308	W
1	34312	R
1	34316	R
1	33910	W
1	33914	W
1	33918	R
1	33922	R
1	33926	R
1	33930	W
1	33934	W
1	33938	W
1	33942	R
1	33946	W
1	33111	W
1	33115	W
1	33119	R
1	33123	W
1	32836	R
1	32840	W
1	32844	W
1	32848	R
1	53935	W
1	50932	R
1	50936	W
1	50940	R
1	50944	W
1	50948	W
1	50952	W
1	50956	W
1	50960	R
1	50964	R
1	50968	R
1	38959	W
1	38963	W
1	38967	R
1	38971	R
1	38975	R
1	38979	W
1	38983	W
1	35067	R
1	35071	W
1	35075	W
1	35079	R
1	35083	W
1	35087	R
1	35091	W
1	35095	W
1	35099	W
1	35103	W
1	35107	R
1	58840	W
1	58844	W
1	58848	R
1	58852	R
1	58856	R
1	58860	R
1	51375	W
1	51379	R
1	51383	W
1	51387	R
1	51391	W
1	51395	R
1	51399	R
1	51403	W
1	51407	W
1	51411	R
1	51415	R
1	51419	W
1	51423	W
1	51427	R
1	51431	W
1	51435	W
1	51439	W
1	51443	W
1	51447	R
1	51451	W
1	51455	W
1	51459	R
1	51463	R
1	51467	W
1	51471	R
1	51475	R
1	51479	W
1	51483	W
1	51487	R
1	51491	W
1	51495	R
1	51499	R
1	51503	W
1	51507	W
1	44497	R
1	44501	W
1	44505	W
1	44509	W
1	44513	W
1	44517	W
1	44521	W
1	44525	R
1	44529	R
1	44533	R
1	44537	W
1	44541	R
1	44545	R
1	44549	R
1	44553	R
1	44557	W
1	44561	R
1	44565	W
1	44569	W
1	44573	R
1	50965	R
1	50969	W
1	50973	W
1	50977	W
1	50981	R
1	41231	W
1	41235	W
1	41239	R
1	41243	W
1	41247	W
1	41251	W
1	41255	R
1	41259	W
1	41263	W
1	41267	R
1	41271	R
1	41275	R
1	41279	W
1	41283	R
1	41287	R
1	41291	W
1	51331	R
1	51335	W
1	51339	W
1	51343	R
1	51347	R
1	51351	W
1	51355	W
1	51359	R
1	51363	R
1	51367	R
1	51371	W
1	51375	W
1	51379	W
1	51383	R
1	51387	W
1	51391	W
1	51395	W
1	51399	W
1	51403	W
1	51407	R
1	51411	W
1	51415	R
1	51419	W
1	51423	W
1	51427	W
1	58875	R
1	58879	W
1	58883	R
1	38593	R
1	38597	W
1	38601	R
1	38605	W
1	38609	R
1	38613	R
1	38617	R
1	38621	R
1	65420	R
1	65424	R
1	65428	R
1	65432	R
1	65457	W
1	65461	W
1	65465	R
1	65469	W
1	65473	W
1	65473	R
1	65477	R
1	65481	W
1	65485	R
1	65489	R
1	65493	R
1	65497	W
1	65501	R
1	51760	R
1	51764	R
1	51768	R
1	51772	W
1	51776	W
1	47292	W
1	47296	W
1	47300	R
1	47304	R
1	47308	R
1	47312	R
1	47316	W
1	60661	W
1	60665	R
1	60669	W
1	60673	R
1	60677	W
1	60681	R
1	60685	R
1	60689	R
1	60693	R
1	60697	W
1	60701	W
1	60705	W
1	60709	W
1	60713	W
1	60717	R
1	60721	R
1	60725	W
1	60729	R
1	60733	W
1	60737	W
1	60741	W
1	60745	W
1	60749	W
1	60753	W
1	60757	W
1	60761	R
1	60765	R
1	60769	W
1	60773	R
1	60777	R
1	56478	W
1	56482	W
1	56486	R
1	56490	R
1	56494	R
1	57862	W
1	57866	W
1	39742	R
1	39746	W
1	39750	R
1	39754	R
1	39758	R
1	39762	W
1	39766	W
1	39770	W
1	39774	W
1	39778	R
1	39782	R
1	39786	R
1	54238	R
1	54242	W
1	54246	R
1	54250	R
1	37418	R
1	37422	R
1	37426	R
1	37430	W
1	37434	R
1	37438	R
1	33793	W
1	33797	W
1	33801	W
1	33805	R
1	33809	W
1	33813	R
1	33817	R
1	33821	R
1	33825	R
1	33829	W
1	33833	W
1	33837	W
1	33841	R
1	33845	W
1	33849	R
1	33853	R
1	33857	W
1	55989	R
1	55993	R
1	55997	R
1	56001	W
1	37663	R
1	37667	W
1	37671	R
1	35453	W
1	35457	R
1	35461	W
1	35465	R
1	35469	R
1	35473	R
1	35477	W
1	35481	W
1	35485	R
1	35489	R
1	35493	R
1	35497	R
1	35501	W
1	64089	R
1	64093	W
1	64097	R
1	64101	R
1	64105	R
1	64109	R
1	64113	R
1	64117	R
1	64121	W
1	64125	R
1	64129	W
1	64133	R
1	64137	W
1	64141	R
1	64145	W
1	64149	W
1	64153	W
1	64157	R
1	64161	R
1	64165	R
1	64169	W
1	44611	R
1	49257	W
1	49261	W
1	49265	W
1	49269	R
1	49273	R
1	49277	R
1	49281	R
1	49285	R
1	49289	R
1	49293	W
1	49297	R
1	49301	R
1	49305	W
1	45947	R
1	45951	R
1	45955	W
1	45959	W
1	45963	R
1	45967	W
1	45971	R
1	45975	R
1	45979	R
1	45983	W
1	45987	W
1	45991	R
1	45995	R
1	45999	R
1	63714	R
1	63718	R
1	63722	W
1	63726	W
1	41888	R
1	41892	W
1	41896	W
1	41900	W
1	41904	W
1	41908	W
1	41912	W
1	41916	R
1	41920	R
1	41924	R
1	41928	R
1	41932	R
1	41936	R
1	41940	W
1	41944	W
1	41948	R
1	41952	R
1	41956	W
1	41960	W
1	41964	W
1	41968	W
1	41972	W
1	41976	W
1	41980	R
1	41984	W
1	41988	R
1	41992	W
1	41996	R
1	56805	R
1	56809	R
1	56813	R
1	56817	W
1	56821	R
1	56825	R
1	56829	R
1	56833	R
1	56837	R
1	56841	R
1	60229	W
1	60233	R
1	60237	R
1	60241	W
1	64824	W
1	64828	R
1	56891	R
1	56895	R
1	58964	R
1	58968	R
1	58972	R
1	58976	R
1	58980	R
1	58984	W
1	58988	R
1	58992	W
1	58996	W
1	59000	W
1	59004	R
1	41025	W
1	41029	R
1	41033	R
1	41037	R
1	41041	W
1	38988	W
1	38992	R
1	38996	W
1	39000	W
1	39004	W
1	39008	R
1	39012	W
1	39016	R
1	39020	R
1	39024	R
1	39028	R
1	39032	R
1	39036	W
1	39040	W
1	39044	R
1	39048	W
1	39052	R
1	39056	R
1	39060	R
1	39064	W
1	35015	R
1	35019	R
1	35023	W
1	35027	R
1	35031	W
1	35035	R
1	35039	R
1	35043	R
1	39878	R
1	39882	R
1	39886	R
1	39890	W
1	39894	W
1	39898	R
1	39902	R
1	39906	R
1	39910	W
1	39914	R
1	39918	R
1	39922	W
1	49828	W
1	49832	W
1	49836	R
1	49840	R
1	49844	R
1	49848	W
1	49852	R
1	49856	W
1	49860	R
1	49864	R
1	49868	R
1	49872	R
1	49876	W
1	49880	R
1	49884	R
1	49888	R
1	49892	R
1	49896	R
1	49900	W
1	49904	W
1	49908	W
1	44959	R
1	44963	R
1	44967	W
1	44971	W
1	44975	W
1	44979	R
1	44983	R
1	44987	R
1	34226	W
1	34230	R
1	34234	R
1	34238	W
1	34242	W
1	34246	R
1	34250	W
1	34254	R
1	34258	R
1	34262	W
1	34266	R
1	32898	R
1	32902	W
1	32906	R
1	32910	W
1	32914	R
1	32918	R
1	32922	R
1	32926	W
1	32930	W
1	32934	R
1	32938	W
1	32942	W
1	32946	W
1	44054	R
1	44058	W
1	44062	W
1	44066	R
1	37351	W
1	37355	W
1	37359	W
1	37363	W
1	37367	W
1	37371	R
1	37375	W
1	37379	W
1	37383	R
1	37387	W
1	37391	R
1	37395	R
1	37399	W
1	37403	R
1	37407	R
1	37411	W
1	37415	R
1	37419	W
1	37423	R
1	37427	W
1	37431	W
1	34105	W
1	34109	W
1	34113	W
1	33355	R
1	61569	R
1	61573	R
1	61577	W
1	61581	W
1	61585	R
1	61589	W
1	62521	W
1	63759	W
1	63763	W
1	63767	W
1	63771	R
1	63775	R
1	63779	W
1	63783	R
1	65354	R
1	65358	W
1	65362	W
1	65366	R
1	65370	W
1	65374	W
1	65378	R
1	65382	W
1	65386	W
1	65390	R
1	65394	W
1	65398	W
1	65402	R
1	65406	W
1	65410	W
1	65414	W
1	65418	W
1	65422	R
1	65426	R
1	65430	W
1	65434	W
1	65438	R
1	65442	R
1	65446	R
1	65450	R
1	65454	W
1	65458	R
1	65462	W
1	65466	W
1	61729	W
1	61733	R
1	61737	W
1	61741	R
1	61745	R
1	61749	R
1	61753	R
1	61757	R
1	61761	W
1	61765	W
1	61769	R
1	61773	R
1	61777	W
1	61781	W
1	58513	R
1	58517	W
1	58521	W
1	58525	R
1	58529	W
1	58533	R
1	58537	R
1	58541	R
1	58545	R
1	58549	R
1	58553	R
1	58557	W
1	58561	W
1	58565	R
1	58569	W
1	58573	R
1	58577	R
1	65208	R
1	65212	R
1	65216	W
1	65220	R
1	64386	R
1	64390	R
1	64394	W
1	64398	R
1	64402	W
1	64406	W
1	64410	R
1	64414	R
1	64418	R
1	64422	W
1	64426	W
1	64430	W
1	64434	W
1	64438	R
1	64712	W
1	65018	W
1	65022	R
1	65026	W
1	65030	W
1	65034	R
1	65330	R
1	65334	W
1	65338	W
1	65342	W
1	65346	R
1	65350	R
1	65354	R
1	65358	R
1	65362	W
1	65480	W
1	65484	R
1	65488	R
1	65492	W
1	40154	W
1	40158	R
1	40162	W
1	40166	W
1	40170	W
1	40174	W
1	40178	W
1	40182	R
1	40186	R
1	40190	W
1	40194	W
1	56738	R
1	56742	W
1	56746	R
1	52511	W
1	52515	R
1	52519	R
1	52523	R
1	52527	W
1	52531	W
1	52535	W
1	52539	R
1	52543	R
1	41389	W
1	41393	W
1	41397	R
1	41401	W
1	41405	R
1	35009	R
1	37238	W
1	37242	W
1	37246	W
1	37250	R
1	37254	R
1	37258	R
1	37262	R
1	37266	W
1	37270	W
1	37274	R
1	37278	R
1	37282	W
1	37286	R
1	37290	W
1	60457	W
1	60461	W
1	60465	W
1	39598	W
1	39602	R
1	39606	R
1	39610	R
1	39614	R
1	39618	W
1	39622	R
1	39626	R
1	39630	W
1	39634	R
1	39638	W
1	39642	W
1	39646	R
1	39650	R
1	39654	R
1	39658	R
1	39662	W
1	39666	R
1	39670	W
1	39674	W
1	39678	R
1	55086	R
1	51959	W
1	51963	W
1	51967	R
1	51971	W
1	51975	R
1	51979	R
1	51983	R
1	51987	R
1	51991	W
1	51995	R
1	51999	R
1	52003	W
1	52007	W
1	52011	R
1	52015	W
1	52019	W
1	52023	R
1	52027	R
1	52031	W
1	52035	R
1	52039	W
1	52043	W
1	52047	R
1	45172	W
1	45845	R
1	45849	R
1	45853	R
1	45857	W
1	45861	W
1	45865	R
1	45869	W
1	45873	R
1	45877	W
1	45881	R
1	45885	W
1	45889	W
1	45893	W
1	45897	W
1	63323	R
1	63327	W
1	63331	R
1	63335	R
1	63339	R
1	63343	W
1	63347	W
1	63693	R
1	63697	W
1	63701	R
1	63705	W
1	63709	W
1	63713	R
1	63717	W
1	63721	R
1	63725	R
1	63729	R
1	63733	R
1	63737	W
1	63741	R
1	63745	R
1	63749	W
1	64117	R
1	64448	W
1	64452	W
1	64456	W
1	64460	W
1	64464	R
1	64468	R
1	64472	W
1	64476	W
1	64480	W
1	64484	R
1	64488	W
1	64492	W
1	64496	W
1	64500	R
1	64504	R
1	64508	R
1	64512	W
1	64516	R
1	64520	R
1	47965	W
1	47969	W
1	47973	W
1	47977	W
1	47981	W
1	47985	R
1	47989	W
1	47993	R
1	47997	R
1	48001	R
1	48005	W
1	48009	W
1	48013	R
1	48017	R
1	48021	W
1	48025	W
1	48029	R
1	48033	R
1	48037	W
1	48041	W
1	48045	W
1	48049	R
1	48053	W
1	48057	R
1	48061	W
1	48065	R
1	48069	W
1	48073	R
1	48077	R
1	48081	W
1	48085	W
1	48089	R
1	48093	W
1	48097	W
1	48101	W
1	48105	R
1	48109	R
1	48113	R
1	48117	R
1	48121	W
1	48125	W
1	48129	W
1	48133	R
1	43008	W
1	43012	R
1	43016	W
1	43020	W
1	63616	W
1	38407	R
1	38411	W
1	38415	R
1	38419	R
1	38423	W
1	37270	W
1	37274	R
1	37278	W
1	37282	R
1	37286	R
1	37290	R
1	37294	W
1	41809	R
1	41813	W
1	41817	R
1	41821	W
1	41825	W
1	41829	W
1	41833	R
1	41837	W
1	41841	R
1	41845	R
1	41849	W
1	41853	R
1	41857	R
1	41861	R
1	41865	W
1	41869	W
1	41873	R
1	41877	R
1	41881	W
1	41885	W
1	41889	R
1	41893	W
1	41897	W
1	41901	W
1	41905	W
1	41909	W
1	41913	W
1	41917	W
1	41921	W
1	41925	R
1	41929	R
1	41933	W
1	41937	R
1	41941	R
1	41945	W
1	41949	W
1	41953	W
1	41957	W
1	64769	R
1	64773	W
1	64777	R
1	64781	R
1	64785	W
1	64789	W
1	64793	W
1	64797	R
1	64801	R
1	64805	R
1	64809	W
1	64813	R
1	64817	W
1	64821	R
1	64825	W
1	64829	R
1	64833	R
1	64837	R
1	64841	W
1	64845	W
1	65238	R
1	65242	W
1	65246	W
1	65250	R
1	65254	R
1	65258	R
1	65262	R
1	65266	W
1	65270	W
1	65274	W
1	65278	W
1	65282	R
1	65286	R
1	65290	W
1	65294	R
1	65298	R
1	65302	R
1	65306	R
1	65310	W
1	65314	R
1	65318	R
1	65322	W
1	65353	W
1	65357	W
1	65361	R
1	65365	R
1	65369	W
1	65373	R
1	65377	W
1	65381	W
1	65385	R
1	65389	W
1	65393	W
1	65397	W
1	65401	W
1	65405	W
1	65409	W
1	65413	R
1	65417	R
1	65421	W
1	35643	R
1	35647	R
1	35651	W
1	35655	R
1	35659	W
1	35663	R
1	35667	R
1	35671	W
1	35675	R
1	35679	R
1	35683	R
1	35687	W
1	35691	W
1	35695	W
1	35363	R
1	35367	W
1	35371	W
1	33477	W
1	32858	R
1	32839	R
1	32843	R
1	32847	R
1	32851	W
1	32855	W
1	32859	R
1	32863	W
1	32867	R
1	32871	R
1	32875	W
1	32879	R
1	32883	W
1	32887	W
1	32891	R
1	32895	R
1	32899	R
1	32903	R
1	32907	W
1	32911	R
1	32915	W
1	32919	R
1	32923	R
1	32927	R
1	32931	R
1	60328	W
1	60332	R
1	60336	R
1	60340	W
1	60344	R
1	60348	R
1	60352	W
1	60356	W
1	60360	R
1	60364	R
1	60368	R
1	60372	W
1	60376	W
1	60380	R
1	60384	R
1	60388	R
1	60392	W
1	60396	W
1	60400	R
1	60404	R
1	60408	R
1	60412	W
1	60416	W
1	62268	W
1	62272	R
1	51221	W
1	51225	W
1	51229	R
1	51233	R
1	51237	R
1	51241	R
1	37962	W
1	37966	R
1	37970	R
1	37974	R
1	37978	R
1	37982	R
1	37986	W
1	37990	W
1	37994	R
1	37998	W
1	34993	W
1	34997	W
1	35001	R
1	35005	R
1	35009	R
1	35013	W
1	35017	R
1	35021	W
1	51519	W
1	51523	R
1	36646	R
1	36650	W
1	36654	W
1	36658	R
1	36662	W
1	36666	R
1	33340	W
1	33344	R
1	33348	R
1	33352	W
1	33356	W
1	33360	W
1	38621	R
1	38625	W
1	38629	W
1	38633	W
1	38637	R
1	51606	W
1	51610	W
1	51614	W
1	51618	W
1	51622	W
1	51626	W
1	51630	W
1	51634	W
1	51638	W
1	51642	W
1	51646	W
1	51650	R
1	51654	R
1	51658	R
1	51662	W
1	51666	W
1	51670	W
1	51674	R
1	42416	R
1	42420	R
1	42424	W
1	42428	R
1	42432	W
1	42436	R
1	42440	W
1	42444	R
1	42448	R
1	42452	R
1	42456	W
1	42460	W
1	42464	W
1	42468	R
1	42472	R
1	42476	R
1	42480	R
1	42484	W
1	42488	R
1	42492	W
1	42496	W
1	42500	W
1	42504	R
1	42508	R
1	42512	W
1	41250	W
1	41254	R
1	45471	R
1	45475	R
1	45479	W
1	45483	R
1	45487	R
1	45491	R
1	45495	W
1	45499	R
1	45503	R
1	45507	R
1	45511	W
1	45515	R
1	45519	R
1	45523	W
1	37880	R
1	37884	W
1	37888	W
1	37892	R
1	37896	R
1	37900	R
1	37904	W
1	37908	W
1	37912	W
1	37916	R
1	37920	W
1	37924	W
1	37928	R
1	37932	R
1	37936	R
1	37940	R
1	37944	R
1	37948	W
1	37952	W
1	37956	W
1	60356	W
1	60360	R
1	60364	R
1	60368	R
1	60372	R
1	60376	R
1	60380	W
1	60384	W
1	60388	R
1	60392	R
1	60396	R
1	60400	W
1	60404	R
1	60408	R
1	60412	R
1	60416	R
1	60420	W
1	60424	R
1	60428	W
1	60432	R
1	61288	W
1	61292	W
1	61296	R
1	61300	W
1	61304	R
1	61308	W
1	61312	W
1	61316	R
1	43039	R
1	43043	W
1	43047	W
1	43051	R
1	43055	W
1	43059	R
1	48388	W
1	36499	R
1	36503	W
1	39855	W
1	39859	R
1	34759	W
1	34763	R
1	34767	R
1	34771	R
1	34775	R
1	34779	R
1	34783	R
1	33108	W
1	33112	R
1	33116	W
1	33120	W
1	33124	W
1	33128	R
1	33132	R
1	33136	W
1	33140	R
1	33144	W
1	33148	W
1	33152	R
1	33156	W
1	33160	W
1	33164	W
1	33168	R
1	33172	W
1	33176	W
1	33180	R
1	33184	W
1	33188	W
1	33192	W
1	33196	R
1	33200	W
1	33204	W
1	33208	R
1	32919	W
1	38710	R
1	38714	R
1	38718	R
1	38722	W
1	38726	R
1	38730	W
1	38734	W
1	38738	W
1	38670	W
1	38674	W
1	38678	R
1	38682	R
1	38686	W
1	38690	R
1	38694	W
1	38698	W
1	38702	R
1	38706	W
1	38710	R
1	38714	W
1	38718	W
1	38722	R
1	38726	R
1	38730	W
1	38734	R
1	38738	R
1	38742	W
1	38746	R
1	57488	R
1	57492	R
1	57496	R
1	57500	W
1	57504	W
1	64020	R
1	64024	W
1	64028	W
1	64032	R
1	64036	W
1	64040	W
1	64044	W
1	64048	W
1	64180	R
1	64184	W
1	64188	W
1	64192	W
1	64196	R
1	64200	W
1	60542	R
1	60546	R
1	60550	R
1	62814	R
1	62818	W
1	62822	W
1	62826	R
1	62830	W
1	62834	R
1	62838	W
1	62842	R
1	62846	R
1	64609	R
1	64613	R
1	64617	W
1	64621	W
1	64625	W
1	34168	W
1	33341	W
1	33345	R
1	33349	W
1	33353	W
1	33357	R
1	33361	R
1	33365	R
1	33369	W
1	33373	R
1	33377	W
1	33148	R
1	33099	R
1	33103	W
1	33107	R
1	33111	W
1	44849	W
1	54158	R
1	54162	R
1	54166	W
1	54170	R
1	54174	W
1	54178	R
1	54182	R
1	54186	R
1	54190	R
1	54194	R
2	32962	R
2	32966	W
2	32970	W
2	45519	W
2	45523	W
2	41239	W
2	41243	R
2	41247	W
2	41251	R
2	41255	R
2	41259	W
2	41263	R
2	48014	W
2	48018	W
2	48022	R
2	48026	R
2	48030	W
2	48034	W
2	48038	R
2	48042	W
2	48046	W
2	48050	W
2	48054	W
2	48708	R
2	48712	R
2	48716	W
2	48720	R
2	48724	R
2	48728	R
2	48732	W
2	48736	R
2	48740	R
2	48744	W
2	48748	W
2	37397	R
2	37401	R
2	37405	R
2	37409	R
2	37413	W
2	37417	W
2	37421	R
2	37425	R
2	37429	W
2	37433	W
2	37437	W
2	37441	R
2	37445	R
2	37449	R
2	37453	W
2	37457	R
2	37461	W
2	37465	R
2	37469	W
2	37473	R
2	37477	W
2	37481	W
2	37485	R
2	37489	W
2	37493	R
2	37497	R
2	37501	R
2	37505	W
2	37509	R
2	37513	R
2	37517	W
2	37521	W
2	37525	R
2	37529	W
2	37533	W
2	37537	W
2	37541	R
2	37545	R
2	37549	R
2	37553	R
2	37557	R
2	37561	R
2	37565	R
2	37569	W
2	47362	R
2	47366	W
2	47370	R
2	47374	W
2	47378	W
2	47382	W
2	47386	W
2	47390	W
2	47394	W
2	47398	R
2	47402	R
2	47406	R
2	47410	R
2	47414	W
2	47418	W
2	47422	R
2	47426	R
2	47430	R
2	47434	R
2	47438	W
2	47442	R
2	47446	R
2	47450	W
2	47454	R
2	47458	R
2	47462	W
2	49792	R
2	49796	R
2	49800	R
2	49804	R
2	49808	R
2	49812	R
2	49816	R
2	49820	W
2	49824	W
2	49828	W
2	49832	W
2	49836	W
2	49840	W
2	49844	R
2	49848	W
2	49852	R
2	49856	R
2	49860	R
2	49864	R
2	49868	R
